name	type	x	y	z
D37	detector	-32.8432257893281	-107.279435444286	-40.547000257743
D38	detector	-34.3083695235343	-112.320350284349	-21.9940806098518
D39	detector	-34.3137213045467	-115.041148524199	-2.76503859682281
D40	detector	-32.7536967446659	-113.966262026016	15.7229648082004
D41	detector	-17.3215449145439	-111.974503862421	-41.0614449133587
D42	detector	-17.6129460719792	-117.239025038667	-22.5389504526972
D43	detector	-17.4131266722776	-118.990855698874	-3.45033249525102
D44	detector	-16.7246189839845	-117.937609002922	14.8122704257049
D45	detector	-0.410098112158408	-113.68820639207	-41.8012194358777
D46	detector	-0.772407701544087	-119.303851393544	-22.6822270382938
D47	detector	-0.7365349117981	-120.425042658612	-3.62545960556583
D48	detector	-0.932984281430717	-118.883235590351	14.8268633482465
D49	detector	15.8314604039084	-112.807904825308	-41.316391424153
D50	detector	16.6195287399828	-118.077623887244	-22.4928517957506
D51	detector	16.3346032652651	-119.42875025042	-3.40643643052366
D52	detector	15.5806941649502	-118.060071572634	15.1563045767269
D53	detector	31.3980323285994	-107.754093732471	-40.0671859935273
D54	detector	32.9112174194193	-112.187462471737	-21.6482028604024
D55	detector	32.7708426450475	-114.617198114895	-2.67608204749691
D56	detector	31.1878092372021	-114.118111548296	15.7218643721219
D57	detector	46.648505839974	-99.1374169774335	-39.1500788919251
D58	detector	47.992069371802	-104.208559570435	-20.2619569623016
D59	detector	48.1579153772394	-106.689306167251	-1.45222829214239
D60	detector	46.2647146587287	-106.776915745218	17.1094021803873
D61	detector	58.5937003918898	-86.8473083719609	-36.3302013552011
D62	detector	60.539030135564	-92.5007220233012	-17.8775043412513
D63	detector	60.3997193233766	-95.3666256945672	0.910053522719718
D64	detector	58.441054989913	-95.4458189062453	19.3988302671431
D65	detector	71.0147343587386	-78.6123081542811	-15.9481048698388
D66	detector	68.9617952583498	-80.4396415445637	3.05888081611873
D67	detector	66.8258820599124	-81.1748676327354	21.4313391483413
D68	detector	62.4995830278159	-80.2417866063799	39.9038962001822
D69	detector	76.9325189201464	-62.2182392303683	-14.3317068501616
D70	detector	76.8978606241547	-64.5867488896533	4.53604967966011
D71	detector	75.2478341749736	-65.6123158917132	23.3964759266553
D72	detector	71.4591165232164	-65.0609969623691	41.5847140251548
D73	detector	81.9997850100391	-46.9111433353571	-13.9244549024176
D74	detector	83.7015782671629	-48.1547653296913	5.27957844125308
D75	detector	81.3632779313277	-48.4854327975618	24.2777921601169
D76	detector	77.9393822558174	-48.7672402447784	41.9348082388732
D77	detector	85.3909845581201	-30.0250937527019	-13.472797314205
D78	detector	85.6688573490291	-30.2904896023459	5.54907712521266
D79	detector	84.3004525631443	-30.7804685705862	24.0530336834896
D80	detector	80.9968797036311	-31.0491096879484	42.3724275762949
D81	detector	82.4471833658619	-12.5249432728678	-13.3609292896499
D82	detector	83.2999169561874	-11.9308205072594	5.36192111798371
D83	detector	82.0021244910913	-12.2141626285067	23.8502181802706
D84	detector	78.5206292726304	-12.7708008947784	42.0570105352021
D85	detector	78.6638296174807	5.72028685485462	-13.4092616309071
D86	detector	79.2446212846993	5.88916835986466	5.20490618802476
D87	detector	78.4102485796294	5.51479941188289	23.966790022364
D88	detector	73.0925759795704	4.32775096538486	41.9674183771937
D89	detector	74.3273177169465	24.1064557765909	-13.0577217408036
D90	detector	74.2598957606866	23.6734915797838	5.08048770830592
D91	detector	72.7197611034083	23.0342481725557	23.5232394669568
D92	detector	66.1493763727722	21.3001130010772	41.2575729799272
D93	detector	36.2149835062903	24.2185008943265	73.4378069569547
D94	detector	19.9861440954562	25.9831085157525	80.3256969527468
D95	detector	1.57219823902773	27.1693421239312	84.3480499017664
D96	detector	-16.572775197924	26.3321676857212	81.3879018219449
D97	detector	-32.9214848601881	25.0989869781607	74.1121808788568
D98	detector	52.2229234301805	4.33020068274034	70.3730237985511
D99	detector	36.5548390731356	7.19972506803051	80.6451284079894
D100	detector	19.517803753712	8.92998494009895	87.6724581288196
D101	detector	1.41240018075004	9.76559257280877	90.6761374056386
D102	detector	-16.9508909247051	9.36075877794292	87.723037521507
D103	detector	-33.7612796508202	7.86725983375713	81.5234816638303
D104	detector	-49.543535138495	6.37887750005142	71.3068108945927
D105	detector	52.5481627121036	-12.5018631199789	77.4432946380514
D106	detector	36.9153519314236	-10.2116652950305	86.5751631157971
D107	detector	19.5839729338971	-8.65975381835318	93.6814344805032
D108	detector	1.21120196136274	-7.6596058888153	96.413331540385
D109	detector	-17.2715098907269	-8.42275117817524	93.6559308618033
D110	detector	-34.7033427346987	-9.51785860518439	86.9879343534228
D111	detector	-50.9192635164432	-11.1958219144875	76.0041305366327
D112	detector	52.4163189179582	-29.3147318613717	81.7630662257384
D113	detector	36.8633315353595	-28.0280942322183	90.3721883603691
D114	detector	19.4465868377117	-26.8214688599512	97.1187915693317
D115	detector	0.862857064916695	-26.0065879326808	99.5914272129476
D116	detector	-17.434195420639	-26.4645269064072	97.4749857593885
D117	detector	-35.0995232925009	-27.6429736835652	90.48648468051
D118	detector	-51.5202445587308	-29.032889780005	80.8192164856493
D119	detector	51.2491972300594	-46.7393883707894	79.7968644731683
D120	detector	36.1028573539094	-46.2179252051158	90.7648947208709
D121	detector	18.8370924991254	-45.2856207586305	97.014009929276
D122	detector	0.952131561925206	-44.5654073666124	99.6261853981472
D123	detector	-17.0734994133585	-44.7379721231448	97.3081896864436
D124	detector	-34.3301625234477	-46.0000315266385	90.6733275099573
D125	detector	-49.1325341591152	-46.4068764370535	81.68621638102
