name	type	x	y	z
S51	source	108.541230629545	18.1558589221053	79.4437426816377
S52	source	107.759854420741	22.0561174078407	98.0128265796277
S53	source	125.676691300565	21.7196537242491	43.8814165392744
S54	source	128.086981377945	20.951932041109	62.0283475673786
S55	source	126.446455522436	22.2679311838255	80.3123471155336
S56	source	124.519092359691	25.6452615026635	98.8227567162581
S57	source	142.59958593411	32.7315705470533	45.1930996876071
S58	source	143.143669089897	31.107075152907	63.2450019627333
S59	source	142.727192251417	31.0134373937659	81.3832948800046
S60	source	140.396983239563	32.8839956343431	99.6123355685102
S61	source	156.252368042838	44.8788895078285	45.9183297319264
S62	source	157.128629650832	43.5193109533017	64.0089130024083
S63	source	156.733435719849	43.0594767755721	82.3790740671316
S64	source	154.768175341712	43.4350144547268	100.519713959506
S65	source	166.88807934225	60.0555159271615	46.7456035395842
S66	source	168.024135389402	58.62558695963	64.9335072749875
S67	source	167.513101400685	58.0474341416473	83.3056860591327
S68	source	166.140512532501	57.7760938766245	101.373922253858
S69	source	175.282886461212	76.1305508018701	66.158655718836
S70	source	175.058310286617	75.10038354174	84.4367425501791
S71	source	173.711505070964	74.3206067617589	102.683224098484
S72	source	168.930507844009	74.6262915631959	120.65870457499
S73	source	180.687539771243	94.0363382810838	67.5506757886448
S74	source	180.228398654747	92.8952582500205	85.7428532129015
S75	source	179.139200216613	91.9048268336911	103.956474220702
S76	source	174.095039644183	91.5962861895746	122.10038616931
S77	source	181.868273921555	112.661892540633	68.9911731579166
S78	source	181.746171885773	111.484572745915	87.2929604279387
S79	source	180.230154363885	110.319017582045	105.38105976807
S80	source	176.703253087411	108.836094298595	123.359161125268
S81	source	179.290044879775	131.266407804836	70.4435164953851
S82	source	179.257175967398	130.06226903181	88.7835775735966
S83	source	176.970951405207	128.43765105519	106.83389047928
S84	source	170.614481502467	125.52889167975	124.180909650093
S85	source	175.296094727756	149.202025511588	71.955088122646
S86	source	174.867820019934	148.019520480885	90.1625266733862
S87	source	171.115271394584	145.885558606721	108.062369082021
S88	source	163.887824442967	142.186461167881	124.813261496901
S89	source	169.71725089114	166.602958630944	72.836649106616
S90	source	168.384908253383	165.250273898774	91.1845932245982
S91	source	163.540879786908	162.62877775359	108.622268164794
S92	source	155.934852248791	158.630582110366	125.160953209168
S93	source	161.311238530678	183.51815029795	74.0095565438165
S94	source	158.879959563105	181.179278498947	91.5673940204492
S95	source	154.261272420919	178.405734730035	108.717831258363
S96	source	146.587920559315	175.092709434649	124.155879676265
D1	detector	30.9354533418984	175.877212484669	64.2397575993248
D2	detector	31.7545580129533	174.427518652104	82.3456959742712
D3	detector	35.1785805373491	172.209664590782	100.177256237761
D4	detector	41.2252841900575	168.778288586978	117.138244991041
D5	detector	24.6166793201466	158.715334622552	63.0080123948016
D6	detector	24.1710649276918	157.793152582114	81.6109969309788
D7	detector	26.4395377781967	156.068239529374	99.8606315833648
D8	detector	32.7572759127164	152.764353316116	116.845499983025
D9	detector	20.0203886544518	140.934449694903	61.8955134134287
D10	detector	19.396744243346	139.889449083755	80.2870733409827
D11	detector	20.9264176549479	138.413332963037	98.4681510385707
D12	detector	25.4539671242148	136.038199285127	116.088720534149
D13	detector	16.4127598252296	122.837346259232	60.8718533240178
D14	detector	16.0495959075345	121.669687212725	78.8525836146819
D15	detector	16.8385843019358	120.471300952954	97.2121952003595
D16	detector	19.4414981675204	119.048396773992	115.214476398039
D17	detector	12.1002852966136	104.335969259327	60.6233402137351
D18	detector	13.4623092243621	103.904477321965	77.8139858680851
D19	detector	15.4865078537112	102.104934616941	95.789732546528
D20	detector	17.7264248777763	100.650767947751	113.989793590551
D21	detector	19.2915340092639	84.4061717770491	58.4630612726328
D22	detector	16.7869013315375	84.8709752676672	76.0925680710957
D23	detector	16.9771030789379	83.9439726201404	94.1879657383268
D24	detector	21.8590561578008	82.8704145465473	112.352309010158
D25	detector	25.9404461633331	66.2958036834743	57.2784940625441
D26	detector	22.8397606663629	66.5384764866803	74.9629342455809
D27	detector	23.3639469109476	65.6866659259249	93.0334886020542
D28	detector	28.1886070205233	66.018998759042	110.098030350712
D29	detector	35.5864750660626	51.2823954391131	37.3244728506115
D30	detector	34.9705335111426	49.7549893061116	55.4197839547683
D31	detector	33.9617309351423	46.958927362695	73.2500129489523
D32	detector	34.6403288334376	47.3126162192853	91.5576604467418
D33	detector	48.5139024238875	39.5741294962787	36.1435042433106
D34	detector	47.629428254644	36.3967053493584	54.1051105386226
D35	detector	47.5629989140802	35.0590229634888	72.5515073155784
D36	detector	47.7140737945445	33.7583455762946	90.4799651671699
D37	detector	63.5190675710053	28.865498459157	35.0521570227642
D38	detector	63.1946580966429	26.4389821654778	53.2890422667789
D39	detector	63.2487972576709	25.0880818676602	71.5969194863552
D40	detector	64.0661970312407	26.670369575634	89.9340456212349
D41	detector	80.6907093073805	22.882570643333	34.3120126964505
D42	detector	79.5133531504582	18.5575863714533	52.5352749558636
D43	detector	80.991598365949	18.9715091507807	70.7145020582525
D44	detector	81.3021744729257	19.8538872417291	88.9607206634204
D45	detector	98.8339419005099	21.0707753138046	34.2979985951411
D46	detector	98.0081054089053	16.398378401392	51.9516066977606
D47	detector	99.5183001428886	16.8539482559163	70.3397441748737
D48	detector	99.341414693475	17.9939663154906	88.5582265507448
D49	detector	117.085079102809	23.3962942868008	34.747726093582
D50	detector	117.563614505088	21.0110892737837	52.8041490516611
D51	detector	117.926061808731	19.3112536107555	71.0091288987768
D52	detector	117.276931174196	20.1480318933344	89.0410897401488
D53	detector	134.017879645974	29.2827574227924	35.7461363055039
D54	detector	134.752178406942	27.2362681868434	53.2473614707803
D55	detector	135.242819515707	25.9028989346165	71.8618104862993
D56	detector	134.349585355644	26.3515279708426	89.9305350875282
D57	detector	148.917592545485	38.7647031932225	36.664406079925
D58	detector	151.604940582446	35.8777928066717	54.7166704366287
D59	detector	150.611742315548	36.458517383558	72.7854095987867
D60	detector	149.451740794216	36.6367122080849	90.9682236120968
D61	detector	161.065598965638	53.5127259230284	37.1307346026573
D62	detector	162.57082317041	51.5579383383642	55.3377611948273
D63	detector	163.052348454159	50.3560910912967	73.5706579705798
D64	detector	162.072819881473	50.1654142759015	91.859575360611
D65	detector	171.974036826193	67.6918253141774	56.5028492174674
D66	detector	171.864435180261	66.8223196843777	74.5686939467702
D67	detector	171.143673421711	66.1106919647679	92.9809502659901
D68	detector	168.437267928367	65.9501478781135	111.138931204626
D69	detector	178.037945779336	85.4765652798713	57.6555598981983
D70	detector	178.072458740705	84.3574240459041	75.82497007233
D71	detector	177.514118663163	83.4410894239552	94.2905484338638
D72	detector	175.265917894501	82.6865229097491	112.39412067431
D73	detector	182.094432069453	104.045797069499	59.325727860983
D74	detector	181.926057644457	102.776653947821	77.3794310366541
D75	detector	181.192444261532	101.6311493945	95.7060922381365
D76	detector	179.388547731265	100.379515743502	113.68205453052
D77	detector	180.685503524948	122.796599198408	60.846204770838
D78	detector	180.969106919212	121.40024548277	78.7629093000481
D79	detector	179.958468455295	120.192323230557	97.1027373962914
D80	detector	177.290328941087	118.705248055398	115.020500870488
D81	detector	176.778312989945	140.6318748594	61.988968864217
D82	detector	177.64472375769	139.639689232519	80.4060968172756
D83	detector	176.297993131697	138.308051099946	98.660220394443
D84	detector	171.333747549988	135.877113264108	116.113867751133
D85	detector	172.396940094634	158.519964232324	63.2093340549987
D86	detector	172.672375131631	157.629392019935	81.6019575152812
D87	detector	170.385486456007	155.760183589394	99.847443043187
D88	detector	164.099866476396	152.611545819462	116.927370499536
D89	detector	166.259071067921	175.890237971032	64.4235922866524
D90	detector	165.196683570795	174.290358601834	82.2577471414706
D91	detector	161.949652904849	172.117543970644	100.217003654302
D92	detector	155.609969397627	168.779250174413	117.18997072179
